,addr,x,y,freq
1547,Cheer up - 치얼업,127.163663158907,35.8261511523833,7
1548,Cheer up - 치얼업,127.163663158907,35.8261511523833,7
1549,여수 백야도,127.637852072192,34.6152785576959,1
1550,우리집:),127.748464160259,37.8958253027213,1
1551,플로라커피,126.51252395074766,36.31310429562238,1
1552,강남구 신사동,127.022836977184,37.5211558694563,1
1553,풍동애니골,126.789418966043,37.6717455909238,2
1554,풍동애니골,126.789418966043,37.6717455909238,2
1555,화순 포레스트96,126.9886786814957,35.06376946969793,1
1556,카페 오분,129.19433542851,37.4231114407292,1
1557,어반레빗,127.027214795087,37.5025041530442,1
1558,현동 아오커피,128.550787130327,35.1471974239372,1
1559,Cafe Sapoon Sapoon,129.056493124474,35.1567720062891,2
1560,Cafe Sapoon Sapoon,129.056493124474,35.1567720062891,2
1561,쨈스커피,127.07806018853823,37.81938904809773,1
1562,도곡동 우리집에서,127.045196040399,37.4864895515136,1
1563,인제체육관,128.165411320882,38.0585627674219,1
1564,강화도,126.448555072944,37.7091842052891,1
1565,부산 중구 중앙동,129.035357659631,35.1043565226899,1
1566,배곧신도시,126.73258195261,37.3684617738417,3
1567,배곧신도시,126.73258195261,37.3684617738417,3
1568,배곧신도시,126.73258195261,37.3684617738417,3
1569,이이알티,127.04099944900322,37.54743405615237,1
1570,레이어드 연남,126.924182307844,37.5649763702769,1
1571,YAT.,128.556125833128,38.1660521136562,1
1572,Chuncheon,127.73217752282507,37.86534658572647,3
1573,Chuncheon,127.73217752282507,37.86534658572647,3
1574,Chuncheon,127.73217752282507,37.86534658572647,3
1575,오슬로파크 양산,129.01115193992922,35.32680019746542,1
1576,세천리,128.481961608551,35.8752293774159,1
1577,Teiny-Table,126.70413068107,37.4438055687682,2
1578,Teiny-Table,126.70413068107,37.4438055687682,2
1579,합송리 994,126.847179235464,36.2663853933812,1
1580,Gangneung,128.899627553491,37.7645235587621,3
1581,Gangneung,128.899627553491,37.7645235587621,3
1582,Gangneung,128.899627553491,37.7645235587621,3
1583,헤이든,129.25667283485808,35.28242806810881,1
1584,라카이 샌드파인,128.903781717466,37.8064931710678,1
1585,사막의하얀꽃 청주 중문점,127.458959368865,36.6329430335708,1
1586,동탄 타르티나,127.06211389940555,37.20752858572958,1
1587,카페동백,129.256804918084,35.2885315002034,1
1588,Jinju,128.089214187665,35.1784870091882,4
1589,Jinju,128.089214187665,35.1784870091882,4
1590,Jinju,128.089214187665,35.1784870091882,4
1591,Jinju,128.089214187665,35.1784870091882,4
1592,마이커피 당산,126.898423403444,37.5263474187195,1
1593,전포리,129.06568209472,35.1551341122101,3
1594,전포리,129.06568209472,35.1551341122101,3
1595,전포리,129.06568209472,35.1551341122101,3
1596,충남대학교,127.34687598476853,36.36881378319206,1
1597,충북 감곡,127.630318399031,37.075614479919,1
1598,테라로사커피공장,128.892635518675,37.696377174949,1
1599,T4u,129.083304339668,35.1749280521039,2
1600,T4u,129.083304339668,35.1749280521039,2
1601,전하동 누트. Nut,129.425808819872,35.5082583203055,1
1602,"New York, New York",126.922379235622,37.5529667120306,1
1603,유니스의정원,126.889047893567,37.311503838674,2
1604,유니스의정원,126.889047893567,37.311503838674,2
1605,디스틸드,127.736938642414,37.8650646207321,1
1606,그녀의홈카페,128.670402180007,36.6405476432686,3
1607,그녀의홈카페,128.670402180007,36.6405476432686,3
1608,그녀의홈카페,128.670402180007,36.6405476432686,3
1609,카페딤플,129.117704500308,37.5293252089974,3
1610,카페딤플,129.117704500308,37.5293252089974,3
1611,카페딤플,129.117704500308,37.5293252089974,3
1612,신사동 가로수길 Garosu Gil,127.022836977184,37.5211558694563,1
1613,홍대,126.925554591431,37.550874837441,1
1614,Equal,127.02183053634347,37.518443139490536,1
1615,가람커피로스터스,127.053535699145,37.4543271984914,1
1616,커피명가보문점,129.276913482586,35.8337968264556,1
1617,그랩커피,127.030044831535,37.6473005130321,1
1618,우리집♥,127.748464160259,37.8958253027213,1
1619,강문오리카페,128.917277973416,37.7960803820662,1
1620,Apgujeong,127.03848214271389,37.52644970250709,1
1621,크눌프커피,126.927422660614,37.5616951763756,1
1622,파티세리도효,127.10897402202663,37.509942571553836,1
1623,두번째골목,128.124223229769,35.1905689466497,3
1624,두번째골목,128.124223229769,35.1905689466497,3
1625,두번째골목,128.124223229769,35.1905689466497,3
1626,Good Spoon,128.610828781107,35.8944476906092,1
1627,WET Coffee 웻커피,127.020053858467,37.5199274067413,3
1628,WET Coffee 웻커피,127.020053858467,37.5199274067413,3
1629,WET Coffee 웻커피,127.020053858467,37.5199274067413,3
1630,주안 투썸,126.68167389223157,37.46286303984203,1
1631,세종시우리집,127.27743749868684,36.47201844391274,1
1632,Gangnam District,127.047377408384,37.51733192586,2
1633,Gangnam District,127.047377408384,37.51733192586,2
1634,포벨르,129.08736030915918,35.22925077645388,1
1635,네이처캔버스,126.630765881258,33.28307646315,1
1636,경남대학교,128.553234731132,35.1803607830032,1
1637,미구스타컴퍼니,126.683571988194,37.3209477337018,1
1638,대전 테크노밸리,127.337857002383,36.3544154288128,1
1639,네일리,127.050862060367,37.578299258124,1
1640,군산 카페 올드브릭,126.711814489421,35.9899471172978,2
1641,군산 카페 올드브릭,126.711814489421,35.9899471172978,2
1642,뺑드램,127.076541186243,37.5331021834527,1
1643,고양이발걸음,126.726146023701,37.507999522527,2
1644,고양이발걸음,126.726146023701,37.507999522527,2
1645,Hwaseong,126.831477350332,37.1995372034835,2
1646,Hwaseong,126.831477350332,37.1995372034835,2
1647,서울 중구 신당동,127.014609897994,37.5630320348009,1
1648,Proud BODY,126.931671433956,37.5494189183192,1
1649,중촌동,127.410687755448,36.3434344970316,1
1650,신촌역,126.93698075917935,37.55519907036358,1
1651,Yeosu,127.61393642994196,34.83997744642193,4
1652,Yeosu,127.61393642994196,34.83997744642193,4
1653,Yeosu,127.61393642994196,34.83997744642193,4
1654,Yeosu,127.61393642994196,34.83997744642193,4
1655,hatagaya,127.02393834103,37.5693230678714,1
1656,카페 헝키,128.667009377502,35.2497561691092,1
1657,No.,128.989452794375,35.1524523451065,1
1658,우리 집,127.038818462908,37.5030559293686,1
1659,꽃지 해수욕장,126.336020530277,36.4971820793945,1
1660,5L2F,126.63340702664638,33.49398245189198,1
1661,하우다 과자점,126.635041228226,33.5353416388202,4
1662,하우다 과자점,126.635041228226,33.5353416388202,4
1663,하우다 과자점,126.635041228226,33.5353416388202,4
1664,하우다 과자점,126.635041228226,33.5353416388202,4
1665,투떰즈업,126.9063242888045,37.55895931194886,2
1666,투떰즈업,126.9063242888045,37.55895931194886,2
1667,갈매역 IPARK,127.11715641262532,37.63449543966042,2
1668,갈매역 IPARK,127.11715641262532,37.63449543966042,2
1669,친구네,126.921569018902,37.548572909688,1
1670,타볼라타,127.340304191459,36.3719633583387,1
1671,동대문디자인플라자 DDP,127.012156747242,37.5673174505789,2
1672,동대문디자인플라자 DDP,127.012156747242,37.5673174505789,2
1673,야미베어,129.217059166155,35.2481966855047,1
1674,오라모멘토,126.65131018954358,37.64446540719296,1
1675,수원역,127.000094700292,37.2657903079673,2
1676,수원역,127.000094700292,37.2657903079673,2
1677,모노슬로,127.10449042968307,37.50173666671529,1
1678,때가이르매 성수,127.045958017909,37.5490224930158,1
1679,에이와이커피 수원시청점,127.026023980295,37.264158363904,1
1680,빵앗간,128.916662218981,37.7703156876619,1
1681,쁘띠마레,127.012335706949,37.5542998299646,1
1682,설빙 노원역점,127.062261454244,37.6563121527396,1
1683,유루유루,129.1575591981059,35.167330448417374,3
1684,유루유루,129.1575591981059,35.167330448417374,3
1685,유루유루,129.1575591981059,35.167330448417374,3
1686,할리스커피,126.98681048472174,37.569944642950375,1
1687,요거프레소 중앙대점,126.959546286612,37.5070774683169,1
1688,궁전제과,126.917632946625,35.1477242371978,3
1689,궁전제과,126.917632946625,35.1477242371978,3
1690,궁전제과,126.917632946625,35.1477242371978,3
1691,모어모어,128.640025272156,35.8626028209189,1
1692,울산 북구 진장동,129.352070911581,35.5696178282167,1
1693,광교 신도시,127.06164375527234,37.284542930012165,1
1694,Another Room,126.92332830304177,37.565531733251895,1
1695,망원동 장화신은고양이,126.90818314068,37.5567407155779,1
1696,그리너리,127.230006490463,36.5050980557254,3
1697,그리너리,127.230006490463,36.5050980557254,3
1698,그리너리,127.230006490463,36.5050980557254,3
1699,루이스의 사물들,126.996830597489,37.5683956248464,1
1700,사유,127.00192123657752,37.538030217599236,1
1701,몽주아,128.723708665177,36.5651003944647,6
1702,몽주아,128.723708665177,36.5651003944647,6
1703,몽주아,128.723708665177,36.5651003944647,6
1704,몽주아,128.723708665177,36.5651003944647,6
1705,몽주아,128.723708665177,36.5651003944647,6
1706,몽주아,128.723708665177,36.5651003944647,6
1707,딥슬로우,128.455202421452,35.6927697548205,1
1708,Lereve,127.038744012327,37.5253071462096,1
1709,토당동 373-23 카페 도노,126.824769243358,37.6220907934966,1
1710,카페아망,127.021403804333,37.5095440013843,1
1711,백일몽,127.142869262123,35.8177346667749,3
1712,백일몽,127.142869262123,35.8177346667749,3
1713,백일몽,127.142869262123,35.8177346667749,3
1714,인하공전,126.65754716903623,37.4484407153263,2
1715,인하공전,126.65754716903623,37.4484407153263,2
1716,Bonghwa,128.726975090851,36.8915272526863,1
1717,Koike,126.923895322758,37.5622479691671,1
1718,Gunpo,126.922595162914,37.3260912390494,1
1719,충청북도 진천군 광혜원면,127.43008361356567,36.97957325051472,1
1720,8d Cafe,127.056066128772,37.5071467742877,1
1721,태이니테이블,126.70413068107,37.4438055687682,2
1722,태이니테이블,126.70413068107,37.4438055687682,2
1723,한남대학교(Hannam University),127.42175489339415,36.35400457013313,1
1724,Cafe Libreak,127.061677374683,37.539161099754,1
1725,스타벅스센텀시티점,129.123997893984,35.1812391604849,1
1726,소행성377,127.011168216849,37.5572552182621,1
1727,무라커피키친,129.024725173369,35.1059548838032,2
1728,무라커피키친,129.024725173369,35.1059548838032,2
1729,606coffee,128.458117201179,35.6920721056326,1
1730,익스큐즈미,126.833833439608,37.5599607392061,1
1731,문흥동 어딘가,126.903409857186,35.1780138110751,1
1732,릿지828,127.007423011049,37.5323239622163,1
1733,카페메드,128.680668045374,34.8690665835107,1
1734,영종도,126.531476006286,37.5028287435371,1
1735,스타벅스 하남점,126.810311526195,35.1625987621054,1
1736,전포카페거리 전리단길,129.064877100634,35.1587092293118,1
1737,네몽,126.6614914758291,37.385396368775,1
1738,Hilton Busan - 힐튼 부산,129.228313590864,35.1978227169791,1
1739,스타필드 고양,126.89495856703667,37.646980072634484,1
1740,가야동,129.029094729566,35.1459443096746,1
1741,페이크러버스,127.73565817313502,37.88246508974977,1
1742,수지신봉동,127.03406687081134,37.344847696164905,1
1743,카페피어라,126.74032812992398,36.806129715179594,1
1744,Gimje,126.902986005603,35.7924801745285,1
1745,파라토도스,126.232305971897,33.3892979084199,1
1746,송파파크하비오,127.12341628099882,37.48035553536787,1
1747,서산테크노밸리,127.0328879463,37.2655334483688,1
1748,Iksan,126.94628827402263,35.94021739866028,3
1749,Iksan,126.94628827402263,35.94021739866028,3
1750,Iksan,126.94628827402263,35.94021739866028,3
1751,더벤티,127.010423282081,37.5718081778312,1
1752,갸또에카페,126.923210965229,35.1490042277766,2
1753,갸또에카페,126.923210965229,35.1490042277766,2
1754,하연재,126.653622641725,37.4162415215451,2
1755,하연재,126.653622641725,37.4162415215451,2
1756,카페목,127.46612698507603,36.585322764309964,1
1757,Gimhae,128.912848906788,35.2532707599382,1
1758,선릉역근처,127.058825399284,37.512428922836,1
1759,수통골 설악추어탕,127.292088949452,36.3469842043275,1
1760,조양방직,126.48037399705915,37.74706551515371,1
1761,총신대 사당캠퍼스,126.967357782152,37.4896760468197,2
1762,총신대 사당캠퍼스,126.967357782152,37.4896760468197,2
1763,대산 한성필하우스,126.42786385140397,36.940330114227486,1
1764,동국대학교 Dongguk University,126.806572753581,37.6798116925932,1
1765,은계지구,126.799779689735,37.43633506924802,1
1766,롱브르378,127.108301783884,37.5112334276702,1
1767,드르쿰다 제주,126.91908524425,33.4445059071395,1
1768,NCNP,127.74617773817472,34.77319540622832,1
1769,강남역 신분당선,127.028185245594,37.4967771303817,1
1770,Maison m'o,126.994192541291,37.4893560506887,1
1771,Ikovox Coffee,127.44626701713712,37.19770283049356,1
1772,퍼셉션,126.918420603575,37.5467003033752,1
1773,청계산입구역,127.054720327179,37.4483547387397,1
1774,슬로우터틀 약전골목점,128.592546111798,35.8672779382827,1
1775,로앙,128.994958443788,35.2876448638775,1
1776,레이씨,126.929914658443,37.5692506318897,1
1777,DORE DORE,126.701011303238,37.4461908049963,1
1778,부산 화명동,129.04203716797,35.2522475444927,3
1779,부산 화명동,129.04203716797,35.2522475444927,3
1780,부산 화명동,129.04203716797,35.2522475444927,3
1781,니드썸레스트,127.487948059373,37.8033511800551,2
1782,니드썸레스트,127.487948059373,37.8033511800551,2
1783,설빙 흥덕점,127.07350111141929,37.276395269724915,1
1784,요거프레소,127.03963821874342,37.56044222647475,1
1785,용호동 W스퀘어,129.1123936103213,35.13417046241925,1
1786,수성아트피아,128.62829566719586,35.829337259077704,1
1787,전남대 후문,126.90803446923685,35.177465780335176,1
1788,철산 상업지구,126.868715518633,37.474744581181,1
1789,유얼스커피,126.924668757944,37.5629836782084,1
1790,명필름아트센터,126.693225640917,37.7235892156462,1
1791,경산 진량,128.837453466548,35.861586693741,1
1792,"Hongdae, Seoul",126.92673403106848,37.557560076670406,2
1793,"Hongdae, Seoul",126.92673403106848,37.557560076670406,2
1794,투썸플레이스 나주호수공원점,126.78485291009547,35.01631828465977,1
1795,RARO Coffee,129.065780047058,35.1543213961818,1
1796,후암동,126.98264442292,37.5524755789564,2
1797,후암동,126.98264442292,37.5524755789564,2
1798,르봉봉,126.91706852601,37.5495969727528,3
1799,르봉봉,126.91706852601,37.5495969727528,3
1800,르봉봉,126.91706852601,37.5495969727528,3
1801,동백 호수공원,127.149754492258,37.2758124768452,1
1802,진주 경상대근처,128.069137804512,35.184138613994,2
1803,진주 경상대근처,128.069137804512,35.184138613994,2
1804,관평동,127.381775083202,36.4147084180263,1
1805,남부여성발전센터,126.905634657805,37.4631243607984,1
1806,카페 키노이스,127.007896666041,37.270248398278,3
1807,카페 키노이스,127.007896666041,37.270248398278,3
1808,카페 키노이스,127.007896666041,37.270248398278,3
1809,카페시즌,126.999122659496,37.4799136213467,1
1810,서현역,127.123431479636,37.3850154269126,1
1811,L7 Hongdae,126.921561552027,37.5556979963801,1
1812,카페거실,127.066622289805,37.6157528246753,1
1813,비엔,128.548109664676,35.912192615521,2
1814,비엔,128.548109664676,35.912192615521,2
1815,Ifc 3birds,126.92487874285696,37.52517788629538,1
1816,성수동근처,127.024859040201,37.519497615662,1
1817,루킹래징,127.061131168297,37.4993199299156,1
1818,카페미엘,126.95473567862379,37.47972114850548,1
1819,경상북도 경산시 하양읍,128.766091932842,35.9361232407257,1
1820,Bucheon,126.779332328268,37.4886599665959,1
1821,Coffeeblanc,127.423499877902,36.3281418871017,1
1822,The Coffee Bean,127.002608434094,37.5818312705881,1
1823,원주 반곡동 혁신도시,127.980930774476,37.3229153699618,1
1824,더디자이너스호텔 서울역점,126.9715802720965,37.54554295305186,1
1825,유어네이키드치즈,127.04761583226055,37.54185438832984,1
1826,육교옆과자점,128.725017917439,35.3086297813593,1
1827,부평문화의거리,126.724277577653,37.4941629743516,1
1828,청춘정거장,127.37838195220718,36.35045857486081,1
1829,스타벅스 죽전단국대점,127.124889288078,37.324414373628,1
1830,Yangpyeong,127.491361792674,37.492792543177,1
1831,소소취향,126.77557281470779,37.49843870345416,1
1832,영화롭다,127.4257908694,36.6253416920603,1
1833,궁동 어딘가에서,126.85942346148695,37.496055336669706,1
1834,카페뤼미에르,128.876576667903,37.840174270722,1
1835,대림 창고,126.903139430223,37.4907184552829,1
1836,Yeongtong-gu,127.069434244751,37.2569433360389,1
1837,카페 피크닉,126.978120766247,37.5569761219875,1
1838,코미호미,127.51081421156823,37.74224515878015,1
1839,707호,126.67915414748,35.6057365275288,2
1840,707호,126.67915414748,35.6057365275288,2
1841,A Slow Day,129.063446604528,35.1540773093168,1
1842,강남,127.022836977184,37.5211558694563,1
1843,행복한 우리집,127.405833445748,36.1485201161629,1
1844,공주한옥카페엣지,127.122519517495,36.4621561764169,1
1845,노원구 공릉동,127.078706040469,37.620691807133,3
1846,노원구 공릉동,127.078706040469,37.620691807133,3
1847,노원구 공릉동,127.078706040469,37.620691807133,3
1848,상수역,126.92242989321456,37.54776618366393,1
1849,카페온나,128.53688902120882,35.81488623854371,1
1850,부평어딘가,126.724967952216,37.4921535416531,3
1851,부평어딘가,126.724967952216,37.4921535416531,3
1852,부평어딘가,126.724967952216,37.4921535416531,3
1853,On The Sunset,126.610160238961,37.2097777346593,1
1854,그래스하퍼 베이크샵,127.112229525969,37.3694424697546,1
1855,홍윤베이커리,126.714371771491,35.9671628398827,1
1856,종로구 계동,126.986649986728,37.5812863443467,2
1857,종로구 계동,126.986649986728,37.5812863443467,2
1858,KT 과천스마트타워,126.991815475337,37.4295106713028,1
1859,Novel Coffee,128.591380841861,35.8667499934263,1
1860,대전 탄방동,127.39637526321,36.3441857426541,1
1861,부산하단,128.942967815378,35.106799421508,1
1862,서촌,126.9731106965,37.578728818102,1
1863,Dirty Trunk,126.702997632687,37.7283821641286,3
1864,Dirty Trunk,126.702997632687,37.7283821641286,3
1865,Dirty Trunk,126.702997632687,37.7283821641286,3
1866,삼송가든,126.722642340682,37.4225757267316,1
1867,"My Dear, Sweet",127.070577727519,37.6255875067021,1
1868,라쁘띠메종,126.97248940898265,37.53193085772161,1
1869,꽃이다 Flower & Cafe,127.00194160365,37.5380536432741,1
1870,카페 부곡,129.09379222603,35.2272625582185,2
1871,카페 부곡,129.09379222603,35.2272625582185,2
1872,자유인들,126.92418738864549,37.55102533521771,3
1873,자유인들,126.92418738864549,37.55102533521771,3
1874,자유인들,126.92418738864549,37.55102533521771,3
1875,카페시집,127.025942978122,37.6181491899781,1
1876,구미 금오산,128.29958032006,36.0915983878488,1
1877,구로디지털단지역,126.901473080039,37.4852605752505,1
1878,인현마을,128.817513245638,35.2912064532631,1
1879,4/4 SEASONS COFFEE,127.136368440276,37.1456125688561,1
1880,카페어필,127.27165399782888,36.504177824821085,1
1881,유가네닭갈비,126.92162881426492,37.55306893007957,1
1882,Masan,128.577177640546,35.2362091891499,1
1883,맛나제과,126.916618097278,37.4132884535611,1
1884,스타벅스 압구정점,127.028124118825,37.5267589639676,1
1885,헤븐온탑,126.978922738674,37.5710030687242,1
1886,홍대 길거리,126.943289282196,37.5578403891856,1
1887,인천 송도신도시,126.660989000376,37.3969306702321,1
1888,애월더선셋,126.308884574844,33.4561230220767,1
1889,플래퍼,128.553507842996,35.9376286853823,1
1890,동탄,127.073177218508,37.2061508689146,2
1891,동탄,127.073177218508,37.2061508689146,2
1892,선하다527,129.066257747375,35.1535995272366,1
1893,아산 신정호수공원,126.984416833246,36.7727907007097,1
1894,카페 베아또,129.211935786439,35.8430698420308,1
1895,Cheongju,127.495759439417,36.6527429296768,2
1896,Cheongju,127.495759439417,36.6527429296768,2
1897,하소로커피 조수리,126.217895628431,33.2955683937068,1
1898,비워두기 봉선점,126.90888147843613,35.12573734102466,1
1899,컴포트,129.317836598918,35.5533053067457,1
1900,헬로우 트레블러,127.022825541407,37.2637661693584,1
1901,청룡창고,127.140814434024,36.4982977621704,1
1902,오래도록 예쁘다,127.040386264841,37.5078415435743,1
1903,청계천 서울 빛초롱 축제,126.977782252568,37.5691900568791,1
1904,아필코 드메르점,126.82183389224024,35.208010264891094,1
1905,한국가스공사,128.729848707497,35.8868121151727,1
1906,커피상점 교동,127.936376319001,36.9734760980797,1
1907,Yeouido,126.92234821796,37.5261349157513,1
1908,수원시 영통구 영통1동,127.083675371919,37.2584586928138,1
1909,카페미원동,126.71632193007565,35.97829680977699,2
1910,카페미원동,126.71632193007565,35.97829680977699,2
1911,신세계강남점 베키아누보,127.004383662123,37.5052750955679,1
1912,메이비,126.900605134324,37.4849499014946,1
1913,전북대학교,127.12942951871352,35.84662980969082,1
1914,경주 황리단길,129.209645417434,35.8393348165945,1
1915,카페364,128.605920537517,35.2900308419951,2
1916,카페364,128.605920537517,35.2900308419951,2
1917,정림동,127.362173908808,36.3001761322765,1
1918,구월동에서,126.702000426952,37.4452598554405,1
1919,둔산동 카페나롬,127.379859033947,36.3527248490868,1
1920,스타필드 하남,127.223691197241,37.5454930733426,1
1921,할아버지공장,127.054835558322,37.5410980207173,1
1922,서울라이트,126.990953707342,37.5676709202447,1
1923,Crimsoncok,126.925589086297,37.561708450947,1
1924,여기로와,126.842297716848,37.3173219080766,1
1925,Starbucks 봉선,126.914050764503,35.1228982128953,1
1926,"엄사면, 계룡시",127.231816045397,36.2712329492982,1
1927,카페버닝,126.421324555596,34.7980479834555,1
1928,블랑제리드 샹배,126.75797747242,37.7256463802495,2
1929,블랑제리드 샹배,126.75797747242,37.7256463802495,2
1930,김포공항 롯데백화점. 롯데몰,126.803248513763,37.5630816324842,2
1931,김포공항 롯데백화점. 롯데몰,126.803248513763,37.5630816324842,2
1932,공이일오,127.698682901464,34.927808303765,1
1933,새별오름,126.357711941768,33.3661936453469,2
1934,새별오름,126.357711941768,33.3661936453469,2
1935,더플레이트디저트,127.04176040912164,37.5138633792019,1
1936,룸서비스301,127.046622937423,37.4827912585955,1
1937,헷지허그딜레마,126.92071084328,37.559632983422,2
1938,헷지허그딜레마,126.92071084328,37.559632983422,2
1939,대구서구내당동,128.570307910847,35.8625792864757,1
1940,청담 고수,127.041565982209,37.5222427785021,1
1941,Gangbuk District,127.025538071854,37.6397513275933,1
1942,샹델,127.045797601766,37.3009255808103,1
1943,카페여러날,126.891188197145,37.0938911781176,2
1944,카페여러날,126.891188197145,37.0938911781176,2
1945,서커스래빗,127.101804926973,37.5178814038221,1
1946,종로3가역,126.992153252476,37.570420844523,1
1947,and people,127.73203948084948,37.87941998304401,1
1948,강남구 역삼동 테헤란로,127.0598086324825,37.50857933831633,1
1949,탑클라우드 52,127.06105418951108,37.51033385795094,1
1950,웅천 해변공원,127.673539137371,34.741226330095,1
1951,어뮤즈멜로우,126.91753137539669,37.6183538776897,1
1952,이곳에선,129.463556704373,35.6736094042937,1
1953,쌜모네키친,127.115590848703,37.4910043527003,1
1954,"카페, 다소다",129.222837838648,35.2147383676079,1
1955,아름다운그대에게,126.97197473498515,37.48324943996638,1
1956,Siheung,126.900504973844,37.4547443452402,2
1957,Siheung,126.900504973844,37.4547443452402,2
1958,파머스,126.45275132038277,35.445182411778475,1
1959,다대포항,128.983892650497,35.0534926504695,1
1960,Vecchia & Nuovo,126.98077511148806,37.56035901737866,1
1961,Pyeongtaek,127.085291092947,36.9909823564826,2
1962,Pyeongtaek,127.085291092947,36.9909823564826,2
1963,홀맄 커피 컴퍼니,127.01254428972022,37.28547196975733,1
1964,김천혁신도시,128.182032355168,36.124907743587,1
1965,Solars,126.984238969148,37.4825723519208,1
1966,신불당동,127.1104096656,36.8080461269012,1
1967,래미안메가트리아,126.93418285685874,37.39435467602306,1
1968,웰스프링,128.624523978542,35.823016314955,2
1969,웰스프링,128.624523978542,35.823016314955,2
1970,Cafe Liberty,127.058702144395,37.5052497790982,1
1971,Mr.cafe - 미스터카페,127.028968010806,37.5324602979163,1
1972,카페살구,129.324550949606,35.5780920149712,1
1973,Seongnam,127.123071451927,37.4355269435527,1
1974,수원영통,127.051874100004,37.2933759874451,1
1975,동래세무서,129.086879205485,35.1926624701058,1
1976,태극당제과점,126.600295173576,36.233523726334,1
1977,Miryang,128.771192798788,35.474524008552,2
1978,Miryang,128.771192798788,35.474524008552,2
1979,롯데월드몰,127.10497863010212,37.51440345609823,1
1980,아덴,129.283608372873,35.8431557945568,1
1981,파이브익스트랙츠성북,126.99638113376,37.5935982086981,1
1982,까사338,127.103673307102,37.8012780483712,1
1983,가평 메종드 파티오펜션,127.453331471204,37.8156343023785,1
1984,타르타르 서울송파점,127.104083962051,37.5136194737313,1
1985,알맞은시간,126.76908552935244,33.30650294843231,1
1986,돌담카페,126.582209525086,35.0754532821081,1
1987,경포세인트존스 호텔,128.920931759698,37.7912824570959,1
1988,봉순이네다락방,127.0329812189073,37.56112542730564,1
1989,그리다부부,129.030703289741,35.1025709749371,1
1990,스타벅스 파리공원,126.878855588739,37.5353389770394,1
1991,카페빛날,126.842428716015,35.2120101701979,1
1992,100YR Coffee,126.923296522633,37.5589931817828,1
1993,디저트39,127.113579356563,37.3602074635967,1
1994,을지빈,126.992217187104,37.5651842614393,1
1995,카페오월일일,126.912004731398,37.5560660756447,1
1996,키샤바,127.727551641537,37.8821578007657,1
1997,카페춘,126.472058592471,37.6488439807126,1
1998,대소터미널,127.482619578281,36.9696243536643,1
1999,퀸즈디저트카페,126.7781986926053,37.49767510586066,1
2000,서면,127.477054983062,35.0431028226263,1
2001,"Gwangju, Gyeonggi",127.266248553369,37.4463591946448,1
2002,잠시커피,127.339102794337,36.3375130315663,1
2003,그믐달,126.673408577245,37.6436952450436,1
2004,Maison De Marianne,126.931006591433,37.5684475871508,1
2005,오로라베이커리카페,127.19320879003419,37.593306782985145,1
2006,진도 쏠비치호텔 대명리조트,126.327399461687,34.4008210615105,1
2007,슬로우터틀,128.597033616582,35.8664154351513,1
2008,가수원동,127.349976749027,36.2922892476128,1
2009,CAFE De PAIN - 카페드팽,129.084261130297,35.2302422968788,1
2010,강남 고속버스 터미널 신세계 백화점,127.00432598423035,37.505307533885635,1
2011,어반브라운,127.48845494759,36.6358535482681,1
2012,Kafe Apothecary,127.016924074995,37.5660338452413,1
2013,달조리법,129.065989730195,35.1553235155066,1
2014,청주시 산남동,127.479155920795,36.609733294749,1
2015,남양주 별내지구,127.113071234693,37.6674934071107,1
2016,서울시 양천구 신월동,126.842929419446,37.5185704733754,1
2017,dal.komm coffee,126.924330531764,37.5795725822206,1
2018,공유게스트하우스,126.17246851736,33.2765353950751,1
2019,마리네쿡,128.974672106615,35.0610689627458,1
2020,현대씨티아울렛,126.889051385734,37.4776919041043,1
2021,케이크’순수,127.153139296598,37.2702216990516,1
2022,Cafe lim.it,126.918316561687,37.6171038526364,1
2023,C플로라,127.015934541492,37.5966929955805,1
2024,뚜레쥬르 천안목천,127.20752123953667,36.77212773282125,1
2025,시루애월 소길점,126.3918247411162,33.44272720090267,1
2026,Icheon,127.496589129365,37.2452612776321,1
2027,울산 신라스테이,129.329126187858,35.5374128249997,1
2028,효자시장,129.331607422075,36.0082862620501,1
2029,시흥배곧 SK view,126.72499896838042,37.37590035053258,1
2030,에노하나,126.926190830908,37.5621016631213,1
2031,어느멋진날카페,128.614855058082,38.1389226660409,1
2032,아뜰리에뷰티아카데미여수캠퍼스,127.70429294333427,34.75247127012561,1
2033,구름속에커피집,126.92855261863399,37.55417073793708,1
2034,커피빈 수원송죽dt,127.002887604,37.3050539440287,1
2035,호랑호랑,126.921536659033,33.4500361657681,1
2036,석적읍,128.466279357626,36.0637109205873,1
2037,객리단길,127.144426867146,35.8199463002994,1
2038,허니문하우스,126.578712696609,33.244155324551,1
2039,베키아누보,126.98077511148806,37.56035901737866,1
2040,에그부띠끄,127.090282678893,37.2029889932196,1
2041,무주덕유산리조트,127.731392093139,35.8897983917984,1
2042,Jeju Island,126.545875710283,33.3797769227161,1
2043,Singapore,126.97831219655612,37.56851621072996,1
2044,제이제곱,127.031572860749,37.6138483015925,1
2045,Andcake,126.924467005009,35.1483704590626,1
2046,스타필드-Starfield,126.89495856703667,37.646980072634484,1
2047,미미상회,127.01931651129,37.5908288361024,1
2048,Gunsan,126.689916868655,35.9588468263945,1
2049,투도어워크룸,128.77038647169857,35.47397531434962,1
2050,La Eskimo,127.007688099001,37.5687269834551,1
